5.8632 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1, -1, -1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fc5886f7d30>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fc55ac96e20>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1024,  768]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
61.9282 	EXP 	text_5: height = 0.05000000000000001
61.9282 	EXP 	text_5: height = 0.05000000000000001
61.9282 	EXP 	text_5: height = 0.05000000000000001
61.9282 	EXP 	text_5: text = 1
61.9282 	EXP 	text_5: autoDraw = True
63.4193 	EXP 	New trial (rep=0, index=1): OrderedDict([('rhythm', 25), ('stim1', 2), ('stim2', 1), ('stim3', 1), ('stim4', 2), ('stim5', 1), ('stim6', 2), ('stim1Start', 11), ('stim1End', 41), ('stim2Start', 56), ('stim2End', 61), ('stim3Start', 76), ('stim3End', 81), ('stim4Start', 96), ('stim4End', 126), ('stim5Start', 141), ('stim5End', 146), ('stim6Start', 161), ('stim6End', 191), ('audFile', '3_audFile.wav'), ('audStart', 10), ('similCat', 6), ('rhythm_i2', 25), ('stim1_i2', 2), ('stim2_i2', 1), ('stim3_i2', 1), ('stim4_i2', 2), ('stim5_i2', 1), ('stim6_i2', 2), ('stim1Start_i2', 11), ('stim1End_i2', 41), ('stim2Start_i2', 56), ('stim2End_i2', 61), ('stim3Start_i2', 76), ('stim3End_i2', 81), ('stim4Start_i2', 96), ('stim4End_i2', 126), ('stim5Start_i2', 141), ('stim5End_i2', 146), ('stim6Start_i2', 161), ('stim6End_i2', 191), ('audFile_i2', '3_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 6), ('setVol', 0), ('corrMatchAnswer', 1)])
63.4288 	EXP 	text_5: autoDraw = False
63.4288 	EXP 	text_2: autoDraw = True
63.6087 	EXP 	preFix: autoDraw = True
64.6090 	EXP 	preFix: autoDraw = False
64.6292 	EXP 	text_2: autoDraw = False
64.6292 	EXP 	preFix: autoDraw = False
64.6292 	EXP 	cir1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
64.6292 	EXP 	cir2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
64.6292 	EXP 	cir3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
64.6292 	EXP 	cir4: fillColor = <psychopy.colors.Color: white, alpha=1.0>
64.6292 	EXP 	cir5: fillColor = <psychopy.colors.Color: white, alpha=1.0>
64.6292 	EXP 	cir6: fillColor = <psychopy.colors.Color: white, alpha=1.0>
64.6292 	EXP 	holdFix: autoDraw = True
64.7291 	EXP 	Sound audioTrialSound started
64.7391 	EXP 	cir1: autoDraw = True
65.0392 	EXP 	cir1: autoDraw = False
65.1892 	EXP 	cir2: autoDraw = True
65.2392 	EXP 	cir2: autoDraw = False
65.3894 	EXP 	cir3: autoDraw = True
65.4393 	EXP 	cir3: autoDraw = False
65.5894 	EXP 	cir4: autoDraw = True
65.7996 	EXP 	Sound audioTrialSound reached end of file
65.8895 	EXP 	cir4: autoDraw = False
66.0396 	EXP 	cir5: autoDraw = True
66.0894 	EXP 	cir5: autoDraw = False
66.2396 	EXP 	cir6: autoDraw = True
66.4896 	EXP 	holdFix: autoDraw = False
66.5396 	EXP 	cir6: autoDraw = False
66.5396 	EXP 	holdFix: autoDraw = False
66.5396 	EXP 	cir1: autoDraw = False
66.5396 	EXP 	cir2: autoDraw = False
66.5396 	EXP 	cir3: autoDraw = False
66.5396 	EXP 	cir4: autoDraw = False
66.5396 	EXP 	cir5: autoDraw = False
66.5396 	EXP 	cir6: autoDraw = False
66.5396 	EXP 	text: autoDraw = True
67.8499 	EXP 	text: autoDraw = False
67.8499 	EXP 	text: autoDraw = False
67.8499 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
67.8499 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
67.8499 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
67.8499 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
67.8499 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
67.8499 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
67.8499 	EXP 	holdFix_i2: autoDraw = True
67.9500 	EXP 	Sound audioTrialSound_i2 started
67.9601 	EXP 	cir1_i2: autoDraw = True
68.2601 	EXP 	cir1_i2: autoDraw = False
68.4102 	EXP 	cir2_i2: autoDraw = True
68.4601 	EXP 	cir2_i2: autoDraw = False
68.6101 	EXP 	cir3_i2: autoDraw = True
68.6602 	EXP 	cir3_i2: autoDraw = False
68.8102 	EXP 	cir4_i2: autoDraw = True
69.0206 	EXP 	Sound audioTrialSound_i2 reached end of file
69.1103 	EXP 	cir4_i2: autoDraw = False
69.2604 	EXP 	cir5_i2: autoDraw = True
69.3103 	EXP 	cir5_i2: autoDraw = False
69.4605 	EXP 	cir6_i2: autoDraw = True
69.7604 	EXP 	cir6_i2: autoDraw = False
70.2106 	EXP 	holdFix_i2: autoDraw = False
70.2106 	EXP 	holdFix_i2: autoDraw = False
70.2106 	EXP 	cir1_i2: autoDraw = False
70.2106 	EXP 	cir2_i2: autoDraw = False
70.2106 	EXP 	cir3_i2: autoDraw = False
70.2106 	EXP 	cir4_i2: autoDraw = False
70.2106 	EXP 	cir5_i2: autoDraw = False
70.2106 	EXP 	cir6_i2: autoDraw = False
70.2106 	EXP 	promptTxt: autoDraw = True
71.4102 	DATA 	Keypress: 1
71.4210 	EXP 	promptTxt: autoDraw = False
71.4210 	EXP 	text_5: height = 0.05000000000000001
71.4210 	EXP 	text_5: height = 0.05000000000000001
71.4210 	EXP 	text_5: height = 0.05000000000000001
71.4210 	EXP 	text_5: text = 1
71.4210 	EXP 	text_5: autoDraw = True
72.9120 	EXP 	New trial (rep=0, index=2): OrderedDict([('rhythm', 28), ('stim1', 1), ('stim2', 2), ('stim3', 1), ('stim4', 1), ('stim5', 2), ('stim6', 2), ('stim1Start', 11), ('stim1End', 16), ('stim2Start', 31), ('stim2End', 61), ('stim3Start', 76), ('stim3End', 81), ('stim4Start', 96), ('stim4End', 101), ('stim5Start', 116), ('stim5End', 146), ('stim6Start', 161), ('stim6End', 191), ('audFile', '3_audFile.wav'), ('audStart', 10), ('similCat', 5), ('rhythm_i2', 22), ('stim1_i2', 1), ('stim2_i2', 2), ('stim3_i2', 1), ('stim4_i2', 2), ('stim5_i2', 2), ('stim6_i2', 1), ('stim1Start_i2', 11), ('stim1End_i2', 16), ('stim2Start_i2', 31), ('stim2End_i2', 61), ('stim3Start_i2', 76), ('stim3End_i2', 81), ('stim4Start_i2', 96), ('stim4End_i2', 126), ('stim5Start_i2', 141), ('stim5End_i2', 171), ('stim6Start_i2', 186), ('stim6End_i2', 191), ('audFile_i2', '3_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 5), ('setVol', 0), ('corrMatchAnswer', 2)])
72.9213 	EXP 	text_5: autoDraw = False
72.9213 	EXP 	text_2: autoDraw = True
73.1015 	EXP 	preFix: autoDraw = True
74.1018 	EXP 	preFix: autoDraw = False
74.1217 	EXP 	text_2: autoDraw = False
74.1217 	EXP 	preFix: autoDraw = False
74.1217 	EXP 	cir1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
74.1217 	EXP 	cir2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
74.1217 	EXP 	cir3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
74.1217 	EXP 	cir4: fillColor = <psychopy.colors.Color: white, alpha=1.0>
74.1217 	EXP 	cir5: fillColor = <psychopy.colors.Color: white, alpha=1.0>
74.1217 	EXP 	cir6: fillColor = <psychopy.colors.Color: white, alpha=1.0>
74.1217 	EXP 	holdFix: autoDraw = True
74.2217 	EXP 	Sound audioTrialSound started
74.2319 	EXP 	cir1: autoDraw = True
74.2817 	EXP 	cir1: autoDraw = False
74.4319 	EXP 	cir2: autoDraw = True
74.7319 	EXP 	cir2: autoDraw = False
74.8820 	EXP 	cir3: autoDraw = True
74.9319 	EXP 	cir3: autoDraw = False
75.0820 	EXP 	cir4: autoDraw = True
75.1320 	EXP 	cir4: autoDraw = False
75.2821 	EXP 	cir5: autoDraw = True
75.2923 	EXP 	Sound audioTrialSound reached end of file
75.5822 	EXP 	cir5: autoDraw = False
75.7321 	EXP 	cir6: autoDraw = True
75.9823 	EXP 	holdFix: autoDraw = False
76.0322 	EXP 	cir6: autoDraw = False
76.0322 	EXP 	holdFix: autoDraw = False
76.0322 	EXP 	cir1: autoDraw = False
76.0322 	EXP 	cir2: autoDraw = False
76.0322 	EXP 	cir3: autoDraw = False
76.0322 	EXP 	cir4: autoDraw = False
76.0322 	EXP 	cir5: autoDraw = False
76.0322 	EXP 	cir6: autoDraw = False
76.0322 	EXP 	text: autoDraw = True
77.3330 	EXP 	text: autoDraw = False
77.3330 	EXP 	text: autoDraw = False
77.3330 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
77.3330 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
77.3330 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
77.3330 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
77.3330 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
77.3330 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
77.3330 	EXP 	holdFix_i2: autoDraw = True
77.4327 	EXP 	Sound audioTrialSound_i2 started
77.4426 	EXP 	cir1_i2: autoDraw = True
77.4927 	EXP 	cir1_i2: autoDraw = False
77.6426 	EXP 	cir2_i2: autoDraw = True
77.9430 	EXP 	cir2_i2: autoDraw = False
78.0929 	EXP 	cir3_i2: autoDraw = True
78.1429 	EXP 	cir3_i2: autoDraw = False
78.2929 	EXP 	cir4_i2: autoDraw = True
78.5032 	EXP 	Sound audioTrialSound_i2 reached end of file
78.5931 	EXP 	cir4_i2: autoDraw = False
78.7431 	EXP 	cir5_i2: autoDraw = True
79.0431 	EXP 	cir5_i2: autoDraw = False
79.1931 	EXP 	cir6_i2: autoDraw = True
79.2432 	EXP 	cir6_i2: autoDraw = False
79.6933 	EXP 	holdFix_i2: autoDraw = False
79.6933 	EXP 	holdFix_i2: autoDraw = False
79.6933 	EXP 	cir1_i2: autoDraw = False
79.6933 	EXP 	cir2_i2: autoDraw = False
79.6933 	EXP 	cir3_i2: autoDraw = False
79.6933 	EXP 	cir4_i2: autoDraw = False
79.6933 	EXP 	cir5_i2: autoDraw = False
79.6933 	EXP 	cir6_i2: autoDraw = False
79.6933 	EXP 	promptTxt: autoDraw = True
80.8030 	DATA 	Keypress: 2
80.8136 	EXP 	promptTxt: autoDraw = False
80.8136 	EXP 	text_5: height = 0.05000000000000001
80.8136 	EXP 	text_5: height = 0.05000000000000001
80.8136 	EXP 	text_5: height = 0.05000000000000001
80.8136 	EXP 	text_5: text = 2
80.8136 	EXP 	text_5: autoDraw = True
82.3048 	EXP 	New trial (rep=0, index=3): OrderedDict([('rhythm', 17), ('stim1', 2), ('stim2', 1), ('stim3', 2), ('stim4', 2), ('stim5', 1), ('stim6', 1), ('stim1Start', 11), ('stim1End', 41), ('stim2Start', 56), ('stim2End', 61), ('stim3Start', 76), ('stim3End', 106), ('stim4Start', 121), ('stim4End', 151), ('stim5Start', 166), ('stim5End', 171), ('stim6Start', 186), ('stim6End', 191), ('audFile', '3_audFile.wav'), ('audStart', 10), ('similCat', 6), ('rhythm_i2', 23), ('stim1_i2', 2), ('stim2_i2', 1), ('stim3_i2', 2), ('stim4_i2', 1), ('stim5_i2', 1), ('stim6_i2', 2), ('stim1Start_i2', 11), ('stim1End_i2', 41), ('stim2Start_i2', 56), ('stim2End_i2', 61), ('stim3Start_i2', 76), ('stim3End_i2', 106), ('stim4Start_i2', 121), ('stim4End_i2', 126), ('stim5Start_i2', 141), ('stim5End_i2', 146), ('stim6Start_i2', 161), ('stim6End_i2', 191), ('audFile_i2', '3_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 6), ('setVol', 0), ('corrMatchAnswer', 2)])
82.3141 	EXP 	text_5: autoDraw = False
82.3141 	EXP 	text_2: autoDraw = True
82.5042 	EXP 	preFix: autoDraw = True
83.5044 	EXP 	preFix: autoDraw = False
83.5145 	EXP 	text_2: autoDraw = False
83.5145 	EXP 	preFix: autoDraw = False
83.5145 	EXP 	cir1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
83.5145 	EXP 	cir2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
83.5145 	EXP 	cir3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
83.5145 	EXP 	cir4: fillColor = <psychopy.colors.Color: white, alpha=1.0>
83.5145 	EXP 	cir5: fillColor = <psychopy.colors.Color: white, alpha=1.0>
83.5145 	EXP 	cir6: fillColor = <psychopy.colors.Color: white, alpha=1.0>
83.5145 	EXP 	holdFix: autoDraw = True
83.6144 	EXP 	Sound audioTrialSound started
83.6245 	EXP 	cir1: autoDraw = True
83.9245 	EXP 	cir1: autoDraw = False
84.0746 	EXP 	cir2: autoDraw = True
84.1247 	EXP 	cir2: autoDraw = False
84.2746 	EXP 	cir3: autoDraw = True
84.5747 	EXP 	cir3: autoDraw = False
84.6850 	EXP 	Sound audioTrialSound reached end of file
84.7249 	EXP 	cir4: autoDraw = True
85.0248 	EXP 	cir4: autoDraw = False
85.1750 	EXP 	cir5: autoDraw = True
85.2249 	EXP 	cir5: autoDraw = False
85.3750 	EXP 	holdFix: autoDraw = False
85.3750 	EXP 	cir6: autoDraw = True
85.4250 	EXP 	cir6: autoDraw = False
85.4250 	EXP 	holdFix: autoDraw = False
85.4250 	EXP 	cir1: autoDraw = False
85.4250 	EXP 	cir2: autoDraw = False
85.4250 	EXP 	cir3: autoDraw = False
85.4250 	EXP 	cir4: autoDraw = False
85.4250 	EXP 	cir5: autoDraw = False
85.4250 	EXP 	cir6: autoDraw = False
85.4250 	EXP 	text: autoDraw = True
86.7256 	EXP 	text: autoDraw = False
86.7256 	EXP 	text: autoDraw = False
86.7256 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
86.7256 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
86.7256 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
86.7256 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
86.7256 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
86.7256 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
86.7256 	EXP 	holdFix_i2: autoDraw = True
86.8254 	EXP 	Sound audioTrialSound_i2 started
86.8353 	EXP 	cir1_i2: autoDraw = True
87.1354 	EXP 	cir1_i2: autoDraw = False
87.2856 	EXP 	cir2_i2: autoDraw = True
87.3356 	EXP 	cir2_i2: autoDraw = False
87.4856 	EXP 	cir3_i2: autoDraw = True
87.7857 	EXP 	cir3_i2: autoDraw = False
87.8959 	EXP 	Sound audioTrialSound_i2 reached end of file
87.9357 	EXP 	cir4_i2: autoDraw = True
87.9857 	EXP 	cir4_i2: autoDraw = False
88.1358 	EXP 	cir5_i2: autoDraw = True
88.1857 	EXP 	cir5_i2: autoDraw = False
88.3358 	EXP 	cir6_i2: autoDraw = True
88.6359 	EXP 	cir6_i2: autoDraw = False
89.0861 	EXP 	holdFix_i2: autoDraw = False
89.0861 	EXP 	holdFix_i2: autoDraw = False
89.0861 	EXP 	cir1_i2: autoDraw = False
89.0861 	EXP 	cir2_i2: autoDraw = False
89.0861 	EXP 	cir3_i2: autoDraw = False
89.0861 	EXP 	cir4_i2: autoDraw = False
89.0861 	EXP 	cir5_i2: autoDraw = False
89.0861 	EXP 	cir6_i2: autoDraw = False
89.0861 	EXP 	promptTxt: autoDraw = True
90.9273 	DATA 	Keypress: 2
90.9366 	EXP 	promptTxt: autoDraw = False
90.9366 	EXP 	text_5: height = 0.05000000000000001
90.9366 	EXP 	text_5: height = 0.05000000000000001
90.9366 	EXP 	text_5: height = 0.05000000000000001
90.9366 	EXP 	text_5: text = 2
90.9366 	EXP 	text_5: autoDraw = True
92.4276 	EXP 	New trial (rep=0, index=4): OrderedDict([('rhythm', 26), ('stim1', 1), ('stim2', 2), ('stim3', 1), ('stim4', 2), ('stim5', 1), ('stim6', 2), ('stim1Start', 11), ('stim1End', 16), ('stim2Start', 31), ('stim2End', 61), ('stim3Start', 76), ('stim3End', 81), ('stim4Start', 96), ('stim4End', 126), ('stim5Start', 141), ('stim5End', 146), ('stim6Start', 161), ('stim6End', 191), ('audFile', '3_audFile.wav'), ('audStart', 10), ('similCat', 5), ('rhythm_i2', 22), ('stim1_i2', 1), ('stim2_i2', 2), ('stim3_i2', 1), ('stim4_i2', 2), ('stim5_i2', 2), ('stim6_i2', 1), ('stim1Start_i2', 11), ('stim1End_i2', 16), ('stim2Start_i2', 31), ('stim2End_i2', 61), ('stim3Start_i2', 76), ('stim3End_i2', 81), ('stim4Start_i2', 96), ('stim4End_i2', 126), ('stim5Start_i2', 141), ('stim5End_i2', 171), ('stim6Start_i2', 186), ('stim6End_i2', 191), ('audFile_i2', '3_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 5), ('setVol', 0), ('corrMatchAnswer', 2)])
92.4369 	EXP 	text_5: autoDraw = False
92.4369 	EXP 	text_2: autoDraw = True
92.6170 	EXP 	preFix: autoDraw = True
93.6173 	EXP 	preFix: autoDraw = False
93.6375 	EXP 	text_2: autoDraw = False
93.6375 	EXP 	preFix: autoDraw = False
93.6375 	EXP 	cir1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
93.6375 	EXP 	cir2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
93.6375 	EXP 	cir3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
93.6375 	EXP 	cir4: fillColor = <psychopy.colors.Color: white, alpha=1.0>
93.6375 	EXP 	cir5: fillColor = <psychopy.colors.Color: white, alpha=1.0>
93.6375 	EXP 	cir6: fillColor = <psychopy.colors.Color: white, alpha=1.0>
93.6375 	EXP 	holdFix: autoDraw = True
93.7374 	EXP 	Sound audioTrialSound started
93.7474 	EXP 	cir1: autoDraw = True
93.7974 	EXP 	cir1: autoDraw = False
93.9476 	EXP 	cir2: autoDraw = True
94.2475 	EXP 	cir2: autoDraw = False
94.3975 	EXP 	cir3: autoDraw = True
94.4476 	EXP 	cir3: autoDraw = False
94.5976 	EXP 	cir4: autoDraw = True
94.8080 	EXP 	Sound audioTrialSound reached end of file
94.8977 	EXP 	cir4: autoDraw = False
95.0477 	EXP 	cir5: autoDraw = True
95.0978 	EXP 	cir5: autoDraw = False
95.2477 	EXP 	cir6: autoDraw = True
95.4979 	EXP 	holdFix: autoDraw = False
95.5478 	EXP 	cir6: autoDraw = False
95.5478 	EXP 	holdFix: autoDraw = False
95.5478 	EXP 	cir1: autoDraw = False
95.5478 	EXP 	cir2: autoDraw = False
95.5478 	EXP 	cir3: autoDraw = False
95.5478 	EXP 	cir4: autoDraw = False
95.5478 	EXP 	cir5: autoDraw = False
95.5478 	EXP 	cir6: autoDraw = False
95.5478 	EXP 	text: autoDraw = True
96.8484 	EXP 	text: autoDraw = False
96.8484 	EXP 	text: autoDraw = False
96.8484 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
96.8484 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
96.8484 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
96.8484 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
96.8484 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
96.8484 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
96.8484 	EXP 	holdFix_i2: autoDraw = True
96.9482 	EXP 	Sound audioTrialSound_i2 started
96.9582 	EXP 	cir1_i2: autoDraw = True
97.0084 	EXP 	cir1_i2: autoDraw = False
97.1583 	EXP 	cir2_i2: autoDraw = True
97.4584 	EXP 	cir2_i2: autoDraw = False
97.6084 	EXP 	cir3_i2: autoDraw = True
97.6585 	EXP 	cir3_i2: autoDraw = False
97.8085 	EXP 	cir4_i2: autoDraw = True
98.0187 	EXP 	Sound audioTrialSound_i2 reached end of file
98.1086 	EXP 	cir4_i2: autoDraw = False
98.2587 	EXP 	cir5_i2: autoDraw = True
98.5587 	EXP 	cir5_i2: autoDraw = False
98.7087 	EXP 	cir6_i2: autoDraw = True
98.7588 	EXP 	cir6_i2: autoDraw = False
99.2089 	EXP 	holdFix_i2: autoDraw = False
99.2089 	EXP 	holdFix_i2: autoDraw = False
99.2089 	EXP 	cir1_i2: autoDraw = False
99.2089 	EXP 	cir2_i2: autoDraw = False
99.2089 	EXP 	cir3_i2: autoDraw = False
99.2089 	EXP 	cir4_i2: autoDraw = False
99.2089 	EXP 	cir5_i2: autoDraw = False
99.2089 	EXP 	cir6_i2: autoDraw = False
99.2089 	EXP 	promptTxt: autoDraw = True
99.8457 	DATA 	Keypress: 2
99.8592 	EXP 	promptTxt: autoDraw = False
99.8592 	EXP 	text_5: height = 0.05000000000000001
99.8592 	EXP 	text_5: height = 0.05000000000000001
99.8592 	EXP 	text_5: height = 0.05000000000000001
99.8592 	EXP 	text_5: text = 2
99.8592 	EXP 	text_5: autoDraw = True
101.3501 	EXP 	New trial (rep=0, index=5): OrderedDict([('rhythm', 18), ('stim1', 2), ('stim2', 2), ('stim3', 1), ('stim4', 1), ('stim5', 2), ('stim6', 1), ('stim1Start', 11), ('stim1End', 41), ('stim2Start', 56), ('stim2End', 86), ('stim3Start', 101), ('stim3End', 106), ('stim4Start', 121), ('stim4End', 126), ('stim5Start', 141), ('stim5End', 171), ('stim6Start', 186), ('stim6End', 191), ('audFile', '3_audFile.wav'), ('audStart', 10), ('similCat', 7), ('rhythm_i2', 18), ('stim1_i2', 2), ('stim2_i2', 2), ('stim3_i2', 1), ('stim4_i2', 1), ('stim5_i2', 2), ('stim6_i2', 1), ('stim1Start_i2', 11), ('stim1End_i2', 41), ('stim2Start_i2', 56), ('stim2End_i2', 86), ('stim3Start_i2', 101), ('stim3End_i2', 106), ('stim4Start_i2', 121), ('stim4End_i2', 126), ('stim5Start_i2', 141), ('stim5End_i2', 171), ('stim6Start_i2', 186), ('stim6End_i2', 191), ('audFile_i2', '3_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 7), ('setVol', 0), ('corrMatchAnswer', 1)])
101.3596 	EXP 	text_5: autoDraw = False
101.3596 	EXP 	text_2: autoDraw = True
101.5397 	EXP 	preFix: autoDraw = True
102.5399 	EXP 	preFix: autoDraw = False
102.5599 	EXP 	text_2: autoDraw = False
102.5599 	EXP 	preFix: autoDraw = False
102.5599 	EXP 	cir1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
