wordList,condition,conditionCode,audioFile,trialType,corrFlash,corrBeeps,f1Start,f2Start,f3Start,f4Start,b1Start,b2Start,b3Start,b4Start,f1Color,f2Color,f3Color,f4Color,b1Vol,b2Vol,b3Vol,b4Vol,crossColor,crossContrast,firstResp,wordPresentation.thisRepN,wordPresentation.thisTrialN,wordPresentation.thisN,wordPresentation.thisIndex,flashPractice.thisRepN,flashPractice.thisTrialN,flashPractice.thisN,flashPractice.thisIndex,beepPractice.thisRepN,beepPractice.thisTrialN,beepPractice.thisN,beepPractice.thisIndex,practiceLoops.thisRepN,practiceLoops.thisTrialN,practiceLoops.thisN,practiceLoops.thisIndex,overarchingBreak.thisRepN,overarchingBreak.thisTrialN,overarchingBreak.thisN,overarchingBreak.thisIndex,SIFI_VisualTrials.thisRepN,SIFI_VisualTrials.thisTrialN,SIFI_VisualTrials.thisN,SIFI_VisualTrials.thisIndex,SIFI_AudTrials.thisRepN,SIFI_AudTrials.thisTrialN,SIFI_AudTrials.thisN,SIFI_AudTrials.thisIndex,SifiLoops.thisRepN,SifiLoops.thisTrialN,SifiLoops.thisN,SifiLoops.thisIndex,welcomeTxt.started,welcomeTxt.stopped,goOnAndStart.keys,goOnAndStart.rt,goOnAndStart.started,goOnAndStart.stopped,helloWordTest.started,helloWordTest.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,preWordFixCross.started,preWordFixCross.stopped,wordText_2.started,wordText_2.stopped,wordListTime,text_7.started,text_7.stopped,text_8.started,text_8.stopped,helloInstr.started,helloInstr.stopped,beginPractPress.keys,beginPractPress.rt,beginPractPress.started,beginPractPress.stopped,text_4.started,text_4.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,practiceTypeHeader.started,practiceTypeHeader.stopped,fillInText.started,fillInText.stopped,firstResponseQ,flashCondition,flashCode,crossSetup.started,crossSetup.stopped,gratP1.started,gratP1.stopped,gratP2.started,gratP2.stopped,gratP3.started,gratP3.stopped,gratP4.started,gratP4.stopped,practiceBeep1.started,practiceBeep1.stopped,practiceBeeps2.started,practiceBeeps2.stopped,practiceBeeps3.started,practiceBeeps3.stopped,practiceBeeps4.started,practiceBeeps4.stopped,text_2.started,text_2.stopped,Border_1V.started,Border_1V.stopped,Border_2V.started,Border_2V.stopped,Border_3V.started,Border_3V.stopped,Border_4V.started,Border_4V.stopped,R1GeneralPrompt_3.started,R1GeneralPrompt_3.stopped,flashPromptTxt_2.started,flashPromptTxt_2.stopped,mouseClick1Vis.x,mouseClick1Vis.y,mouseClick1Vis.leftButton,mouseClick1Vis.midButton,mouseClick1Vis.rightButton,mouseClick1Vis.time,mouseClick1Vis.clicked_name,mouseClick1Vis.started,mouseClick1Vis.stopped,clickCounter,flashClick,flashRespNum,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,polygonVis_F1.started,polygonVis_F1.stopped,polygonVis_F2.started,polygonVis_F2.stopped,polygonVis_F3.started,polygonVis_F3.stopped,polygonVis_F4.started,polygonVis_F4.stopped,flashVisOpt1.started,flashVisOpt1.stopped,flashVisOpt2.started,flashVisOpt2.stopped,flashVisOpt3.started,flashVisOpt3.stopped,flashVisOpt4.started,flashVisOpt4.stopped,flashPic.started,flashPic.stopped,rollingOnVis.started,rollingOnVis.stopped,text_5.started,text_5.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,Border_1A.started,Border_1A.stopped,Border_2A.started,Border_2A.stopped,Border_3A.started,Border_3A.stopped,Border_4A.started,Border_4A.stopped,R1GeneralPrompt_4.started,R1GeneralPrompt_4.stopped,beepPrompt_uniAud.started,beepPrompt_uniAud.stopped,mouseClickAudB.x,mouseClickAudB.y,mouseClickAudB.leftButton,mouseClickAudB.midButton,mouseClickAudB.rightButton,mouseClickAudB.time,mouseClickAudB.clicked_name,mouseClickAudB.started,mouseClickAudB.stopped,beepClick,beepRespNum,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,polygonAud_B1.started,polygonAud_B1.stopped,polygonAud_B2.started,polygonAud_B2.stopped,polygonAud_B3.started,polygonAud_B3.stopped,polygonAud_B4.started,polygonAud_B4.stopped,beepAudOpt1.started,beepAudOpt1.stopped,beepAudOpt2.started,beepAudOpt2.stopped,beepAudOpt3.started,beepAudOpt3.stopped,beepAudOpt4.started,beepAudOpt4.stopped,speakerPic.started,speakerPic.stopped,rollingOnAud.started,rollingOnAud.stopped,text_6.started,text_6.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,Border_0F.started,Border_0F.stopped,Border_1F.started,Border_1F.stopped,Border_2F.started,Border_2F.stopped,Border_3F.started,Border_3F.stopped,Border_0B.started,Border_0B.stopped,Border_1B.started,Border_1B.stopped,Border_2B.started,Border_2B.stopped,Border_3B.started,Border_3B.stopped,R1GeneralPrompt_2.started,R1GeneralPrompt_2.stopped,flashPromptTxt.started,flashPromptTxt.stopped,beepPromptTxt.started,beepPromptTxt.stopped,mouseClick1.x,mouseClick1.y,mouseClick1.leftButton,mouseClick1.midButton,mouseClick1.rightButton,mouseClick1.time,mouseClick1.clicked_name,mouseClick1.started,mouseClick1.stopped,mouseClickB.x,mouseClickB.y,mouseClickB.leftButton,mouseClickB.midButton,mouseClickB.rightButton,mouseClickB.time,mouseClickB.clicked_name,mouseClickB.started,mouseClickB.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,polygonF0.started,polygonF0.stopped,polygonF2.started,polygonF2.stopped,polygonF3.started,polygonF3.stopped,polygonF1.started,polygonF1.stopped,polygonB0.started,polygonB0.stopped,polygonB1.started,polygonB1.stopped,polygonB2.started,polygonB2.stopped,polygonB3.started,polygonB3.stopped,flashOpt0.started,flashOpt0.stopped,flashOpt1.started,flashOpt1.stopped,flashOpt2.started,flashOpt2.stopped,flashOpt3.started,flashOpt3.stopped,beepOpt0.started,beepOpt0.stopped,beepOpt1.started,beepOpt1.stopped,beepOpt2.started,beepOpt2.stopped,beepOpt3.started,beepOpt3.stopped,flashPicBisen.started,flashPicBisen.stopped,beepPicBisen.started,beepPicBisen.stopped,rollingOn.started,rollingOn.stopped,goToTask.started,goToTask.stopped,spaceToStart.keys,spaceToStart.rt,spaceToStart.started,spaceToStart.stopped,flashGoGo.started,flashGoGo.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,grat1.started,grat1.stopped,grat2.started,grat2.stopped,grat3.started,grat3.stopped,grat4.started,grat4.stopped,b1Test.started,b1Test.stopped,b2Test.started,b2Test.stopped,b3Test.started,b3Test.stopped,b4Test.started,b4Test.stopped,text.started,text.stopped,beepGoGo.started,beepGoGo.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,bisenGoGo.started,bisenGoGo.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,breatheBro.started,breatheBro.stopped,image.started,image.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,0F3B,3,,,0,3,0,6,12,18,5,11,17,20,1,1,1,1,1,1,1,0,white,1,f,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,0F3B,3,1045.4190810548607,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047.3395932710264,None,1047.3395932710264,None,1047.3395932710264,None,1047.3395932710264,None,1047.3395932710264,None,1047.3395932710264,None,[0.22526041666666666],[-0.00390625],[1],[0],[0],[0.6487340100575238],['polygonAud_B4'],0.007531588897109032,None,['polygonAud_B4'],4,space,0.3880425679963082,1047.9898328438867,None,1047.3395932710264,None,1047.3395932710264,None,1047.3395932710264,None,1047.3395932710264,None,1047.3395932710264,None,1047.3395932710264,None,1047.3395932710264,None,1047.3395932710264,None,1047.3395932710264,None,1047.3395932710264,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1046.1193099939264,1046.1293660888914,1046.1793276260141,1046.1892623808235,1046.2393364999443,1046.2492851959541,1046.2993291208986,1046.3093190409709,1046.1693297236925,None,1046.2293059407966,None,1046.28934333066,None,1046.319326025783,None,1046.3093190409709,None,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1602,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.75301529942801,
,0F4B,4,,,0,4,0,6,12,18,0,6,12,18,1,1,1,1,1,1,1,1,white,1,f,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,0F4B,4,1048.4299771788064,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050.3506264439784,None,1050.3506264439784,None,1050.3506264439784,None,1050.3506264439784,None,1050.3506264439784,None,1050.3506264439784,None,[0.22135416666666666],[-0.0078125],[1],[0],[0],[0.5391807551495731],['polygonAud_B4'],0.007512840675190091,None,['polygonAud_B4'],4,space,0.6631656049285084,1050.890715722926,None,1050.3506264439784,None,1050.3506264439784,None,1050.3506264439784,None,1050.3506264439784,None,1050.3506264439784,None,1050.3506264439784,None,1050.3506264439784,None,1050.3506264439784,None,1050.3506264439784,None,1050.3506264439784,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049.1301701487973,1049.1401415287983,1049.1901736478321,1049.2001351758372,1049.2501225138549,1049.2602035698947,1049.3101651729085,1049.3201679778285,1049.1300776306307,None,1049.1902182918275,None,1049.2501570036402,None,1049.3102273516124,None,1049.3201679778285,None,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1602,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.75301529942801,
,0F2B,2,,,0,2,0,6,12,18,9,15,20,21,1,1,1,1,1,1,0,0,white,1,f,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,0F2B,2,1051.5808505648747,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053.5014010288287,None,1053.5014010288287,None,1053.5014010288287,None,1053.5014010288287,None,1053.5014010288287,None,1053.5014010288287,None,[-0.10026041666666667],[-0.010416666666666666],[1],[0],[0],[0.9289106468204409],['polygonAud_B2'],0.007545537780970335,None,['polygonAud_B2'],2,space,0.4101418189238757,1054.4317351579666,None,1053.5014010288287,None,1053.5014010288287,None,1053.5014010288287,None,1053.5014010288287,None,1053.5014010288287,None,1053.5014010288287,None,1053.5014010288287,None,1053.5014010288287,None,1053.5014010288287,None,1053.5014010288287,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1052.28119799681,1052.2910535549745,1052.3411237518303,1052.3511671568267,1052.4011443138588,1052.4110769578256,1052.461116133025,1052.4711953150108,1052.37114430184,None,1052.4310880416306,None,1052.481202299823,None,1052.4911665908294,None,1052.4711953150108,None,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1602,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.75301529942801,
,0F2B,2,,,0,2,0,6,12,18,9,15,20,21,1,1,1,1,1,1,0,0,white,1,f,,,,,,,,,,,,,,,,,1,0,1,0,,,,,1,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,0F2B,2,1054.9017828158103,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1056.8223429149948,None,1056.8223429149948,None,1056.8223429149948,None,1056.8223429149948,None,1056.8223429149948,None,1056.8223429149948,None,[-0.09895833333333333],[-0.010416666666666666],[1],[0],[0],[0.6088349390774965],['polygonAud_B2'],0.007528826128691435,None,['polygonAud_B2'],2,space,0.8013148240279406,1057.4325617328286,None,1056.8223429149948,None,1056.8223429149948,None,1056.8223429149948,None,1056.8223429149948,None,1056.8223429149948,None,1056.8223429149948,None,1056.8223429149948,None,1056.8223429149948,None,1056.8223429149948,None,1056.8223429149948,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055.6020378340036,1055.6121881529689,1055.6621191049926,1055.6721157748252,1055.7222238809336,1055.7320199629758,1055.7821379739325,1055.7920106668025,1055.692144310684,None,1055.7521503217285,None,1055.8020176516147,None,1055.8120886498364,None,1055.7920106668025,None,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1602,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.75301529942801,
,0F4B,4,,,0,4,0,6,12,18,0,6,12,18,1,1,1,1,1,1,1,1,white,1,f,,,,,,,,,,,,,,,,,1,0,1,0,,,,,1,1,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,0F4B,4,1058.2927738910075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060.2133638060186,None,1060.2133638060186,None,1060.2133638060186,None,1060.2133638060186,None,1060.2133638060186,None,1060.2133638060186,None,[0.23697916666666666],[-0.006510416666666667],[1],[0],[0],[0.9297844560351223],['polygonAud_B4'],0.007584058912470937,None,['polygonAud_B4'],4,space,0.522274088812992,1061.1435999949463,None,1060.2133638060186,None,1060.2133638060186,None,1060.2133638060186,None,1060.2133638060186,None,1060.2133638060186,None,1060.2133638060186,None,1060.2133638060186,None,1060.2133638060186,None,1060.2133638060186,None,1060.2133638060186,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058.9929126068018,1059.002845872892,1059.052987033967,1059.0629312649835,1059.11299202987,1059.1232658228837,1059.1729370898101,1059.1830002448987,1058.9929428977193,None,1059.052878209739,None,1059.112975084805,None,1059.1731265467824,None,1059.1830002448987,None,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1602,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.75301529942801,
,0F3B,3,,,0,3,0,6,12,18,5,11,17,20,1,1,1,1,1,1,1,0,white,1,f,,,,,,,,,,,,,,,,,1,0,1,0,,,,,1,2,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,0F3B,3,1061.6937480638735,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063.6142697888426,None,1063.6142697888426,None,1063.6142697888426,None,1063.6142697888426,None,1063.6142697888426,None,1063.6142697888426,None,[0.0859375],[-0.020833333333333332],[1],[0],[0],[0.7402519800234586],['polygonAud_B3'],0.007575840689241886,None,['polygonAud_B3'],3,space,0.5993332229554653,1064.354539844906,None,1063.6142697888426,None,1063.6142697888426,None,1063.6142697888426,None,1063.6142697888426,None,1063.6142697888426,None,1063.6142697888426,None,1063.6142697888426,None,1063.6142697888426,None,1063.6142697888426,None,1063.6142697888426,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1062.393946989905,1062.4039845948573,1062.4539655719418,1062.4639254009817,1062.513964820886,1062.5239645498805,1062.5739650859032,1062.5840252859052,1062.443972859648,None,1062.503990866826,None,1062.5639941407135,None,1062.5940322707174,None,1062.5840252859052,None,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1602,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.75301529942801,
,0F4B,4,,,0,4,0,6,12,18,0,6,12,18,1,1,1,1,1,1,1,1,white,1,b,,,,,,,,,,,,,,,,,1,0,1,0,,,,,1,3,11,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0F4B,4,1065.0147480699234,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.9351883418858,None,1066.9351883418858,None,1066.9351883418858,None,1066.9351883418858,None,1066.9351883418858,None,1066.9351883418858,None,[0.19791666666666666],[-0.0078125],[1],[0],[0],[0.6396057521924376],['polygonAud_B4'],0.0075594219379127026,None,['polygonAud_B4'],4,space,1.2424693619832397,1067.5754076219164,None,1066.9351883418858,None,1066.9351883418858,None,1066.9351883418858,None,1066.9351883418858,None,1066.9351883418858,None,1066.9351883418858,None,1066.9351883418858,None,1066.9351883418858,None,1066.9351883418858,None,1066.9351883418858,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065.7149504539557,1065.7248539058492,1065.7749466500245,1065.7848706608638,1065.834946368821,1065.8449569498189,1065.8949647929985,1065.9049423949327,1065.7149260576116,None,1065.7748727606377,None,1065.834891143837,None,1065.8948996086838,None,1065.9049423949327,None,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1602,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.75301529942801,
,0F1B,1,,,0,1,0,6,12,18,12,19,20,21,1,1,1,1,1,0,0,0,white,1,b,,,,,,,,,,,,,,,,,1,0,1,0,,,,,1,4,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0F1B,1,1068.8758267338853,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070.796530483989,None,1070.796530483989,None,1070.796530483989,None,1070.796530483989,None,1070.796530483989,None,1070.796530483989,None,[-0.21223958333333334],[0.00390625],[1],[0],[0],[0.6887892249505967],['polygonAud_B1'],0.007401310605928302,None,['polygonAud_B1'],1,space,1.3792266990058124,1071.4866508389823,None,1070.796530483989,None,1070.796530483989,None,1070.796530483989,None,1070.796530483989,None,1070.796530483989,None,1070.796530483989,None,1070.796530483989,None,1070.796530483989,None,1070.796530483989,None,1070.796530483989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069.576058442006,1069.5860729338601,1069.636041407939,1069.646013770951,1069.696125909919,1069.7060068398714,1069.755987667013,1069.765990522923,1069.696055798675,None,1069.7659946518252,None,1069.7759975077352,None,1069.7860953357304,None,1069.765990522923,None,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1602,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.75301529942801,
,0F2B,2,,,0,2,0,6,12,18,9,15,20,21,1,1,1,1,1,1,0,0,white,1,b,,,,,,,,,,,,,,,,,1,0,1,0,,,,,1,5,13,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0F2B,2,1072.9069404317997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074.8275649580173,None,1074.8275649580173,None,1074.8275649580173,None,1074.8275649580173,None,1074.8275649580173,None,1074.8275649580173,None,[-0.0859375],[-0.018229166666666668],[1],[0],[0],[1.0695108189247549],['polygonAud_B2'],0.007588638691231608,None,['polygonAud_B2'],2,space,0.5679804608225822,1075.8978962879628,None,1074.8275649580173,None,1074.8275649580173,None,1074.8275649580173,None,1074.8275649580173,None,1074.8275649580173,None,1074.8275649580173,None,1074.8275649580173,None,1074.8275649580173,None,1074.8275649580173,None,1074.8275649580173,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1073.6071398418862,1073.6171846159268,1073.6671775099821,1073.6771167658735,1073.72722900589,1073.737101412844,1073.7873124720063,1073.7971433280036,1073.6971485166578,None,1073.757160842768,None,1073.8071503128158,None,1073.8172203208087,None,1073.7971433280036,None,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1602,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.75301529942801,
,0F3B,3,,,0,3,0,6,12,18,5,11,17,20,1,1,1,1,1,1,1,0,white,1,b,,,,,,,,,,,,,,,,,1,0,1,0,,,,,1,6,14,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0F3B,3,1076.5082216199953,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.4285179059952,None,1078.4285179059952,None,1078.4285179059952,None,1078.4285179059952,None,1078.4285179059952,None,1078.4285179059952,None,"[0.25, 0.06380208333333333]","[-0.045572916666666664, -0.009114583333333334]","[1, 1]","[0, 0]","[0, 0]","[1.2891219640150666, 4.210187275893986]","['polygonAud_B4', 'polygonAud_B3']",0.007399389520287514,None,['polygonAud_B3'],3,space,3.2508359039202332,1079.679041215917,None,1078.4285179059952,None,1078.4285179059952,None,1078.4285179059952,None,1078.4285179059952,None,1078.4285179059952,None,1078.4285179059952,None,1078.4285179059952,None,1078.4285179059952,None,1078.4285179059952,None,1078.4285179059952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1077.208346068859,1077.218243026873,1077.2682292889804,1077.2782096189912,1077.3282271509524,1077.3382278478239,1077.3883126599248,1077.3983652608003,1077.2583549417323,None,1077.3181859116303,None,1077.3782228446798,None,1077.4083722456126,None,1077.3983652608003,None,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1602,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.75301529942801,
,0F1B,1,,,0,1,0,6,12,18,12,19,20,21,1,1,1,1,1,0,0,0,white,1,f,,,,,,,,,,,,,,,,,1,0,1,0,,,,,1,7,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,0F1B,1,1082.979894979857,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1084.9003966758028,None,1084.9003966758028,None,1084.9003966758028,None,1084.9003966758028,None,1084.9003966758028,None,1084.9003966758028,None,[-0.2421875],[-0.0390625],[1],[0],[0],[0.509211472934112],['polygonAud_B1'],0.007446862757205963,None,['polygonAud_B1'],1,space,0.8392463710624725,1085.410646726843,None,1084.9003966758028,None,1084.9003966758028,None,1084.9003966758028,None,1084.9003966758028,None,1084.9003966758028,None,1084.9003966758028,None,1084.9003966758028,None,1084.9003966758028,None,1084.9003966758028,None,1084.9003966758028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083.680079184007,1083.6900054109283,1083.740144494921,1083.7500349779148,1083.800091428915,1083.8099656559061,1083.8601292239036,1083.870083236834,1083.800097581814,None,1083.8701362087158,None,1083.8800902216462,None,1083.890058750636,None,1083.870083236834,None,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1602,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.75301529942801,
,3F3B,18,,,3,3,5,11,17,20,5,11,17,20,0,0,0,1,1,1,1,0,white,1,b,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,0,0,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3F3B,18,1116.2893960759975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,['polygonF3'],3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['polygonB3'],3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118.249977348838,None,1118.249977348838,None,1118.249977348838,None,1118.249977348838,None,1118.249977348838,None,1118.249977348838,None,1118.249977348838,None,1118.249977348838,None,1118.249977348838,None,1118.249977348838,None,1118.249977348838,None,"[0.2604166666666667, 0.2669270833333333]","[0.05859375, -0.2265625]","[1, 1]","[0, 0]","[0, 0]","[1.2489150480832905, 1.7980746710672975]",['polygonF3'],0.006254654377698898,None,[],[],[],[],[],[],[],0.006254654377698898,None,space,0.723425880074501,1119.990462842863,None,1118.249977348838,None,1118.249977348838,None,1118.249977348838,None,1118.249977348838,None,1118.249977348838,None,1118.249977348838,None,1118.249977348838,None,1118.249977348838,None,1118.249977348838,None,1118.249977348838,None,1118.249977348838,None,1118.249977348838,None,1118.249977348838,None,1118.249977348838,None,1118.249977348838,None,1118.249977348838,None,1118.249977348838,None,1118.249977348838,None,1118.249977348838,None,,,,,,,,,,,,,1117.0396395598073,1117.0495449570008,1117.0996326138265,1117.1095762189943,1117.1596706639975,1117.169482383877,1117.1896037210245,1117.1996616499964,1117.0394190327497,None,1117.0995903796284,None,1117.159622551757,None,1117.1895493016345,None,1117.1996616499964,None,,,,,,,1086.2808323598001,None,space,29.765000733779743,1086.4608785298187,None,,,,,90,001,2023_Apr_28_1602,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.75301529942801,
