12.7242 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1, -1, -1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f8fc0f1b6a0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7f8f93598eb0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1024,  768]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
51.7541 	EXP 	promptTxt: autoDraw = False
51.7541 	EXP 	text_5: height = 0.05000000000000001
51.7541 	EXP 	text_5: height = 0.05000000000000001
51.7541 	EXP 	text_5: height = 0.05000000000000001
51.7541 	EXP 	text_5: text = 1
51.7541 	EXP 	text_5: autoDraw = True
53.2452 	EXP 	New trial (rep=0, index=1): OrderedDict([('rhythm', 24), ('stim1', 1), ('stim2', 2), ('stim3', 2), ('stim4', 1), ('stim5', 1), ('stim6', 2), ('stim1Start', 11), ('stim1End', 16), ('stim2Start', 31), ('stim2End', 61), ('stim3Start', 76), ('stim3End', 106), ('stim4Start', 121), ('stim4End', 126), ('stim5Start', 141), ('stim5End', 146), ('stim6Start', 161), ('stim6End', 191), ('audFile', '3_audFile.wav'), ('audStart', 10), ('similCat', 5), ('rhythm_i2', 22), ('stim1_i2', 1), ('stim2_i2', 2), ('stim3_i2', 1), ('stim4_i2', 2), ('stim5_i2', 2), ('stim6_i2', 1), ('stim1Start_i2', 11), ('stim1End_i2', 16), ('stim2Start_i2', 31), ('stim2End_i2', 61), ('stim3Start_i2', 76), ('stim3End_i2', 81), ('stim4Start_i2', 96), ('stim4End_i2', 126), ('stim5Start_i2', 141), ('stim5End_i2', 171), ('stim6Start_i2', 186), ('stim6End_i2', 191), ('audFile_i2', '3_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 5), ('setVol', 0), ('corrMatchAnswer', 2)])
53.2547 	EXP 	text_5: autoDraw = False
53.2547 	EXP 	text_2: autoDraw = True
53.4448 	EXP 	preFix: autoDraw = True
54.4451 	EXP 	preFix: autoDraw = False
54.4550 	EXP 	text_2: autoDraw = False
54.4550 	EXP 	preFix: autoDraw = False
54.4550 	EXP 	cir1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
54.4550 	EXP 	cir2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
54.4550 	EXP 	cir3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
54.4550 	EXP 	cir4: fillColor = <psychopy.colors.Color: white, alpha=1.0>
54.4550 	EXP 	cir5: fillColor = <psychopy.colors.Color: white, alpha=1.0>
54.4550 	EXP 	cir6: fillColor = <psychopy.colors.Color: white, alpha=1.0>
54.4550 	EXP 	holdFix: autoDraw = True
54.5548 	EXP 	Sound audioTrialSound started
54.5650 	EXP 	cir1: autoDraw = True
54.6151 	EXP 	cir1: autoDraw = False
54.7651 	EXP 	cir2: autoDraw = True
55.0652 	EXP 	cir2: autoDraw = False
55.2152 	EXP 	cir3: autoDraw = True
55.5152 	EXP 	cir3: autoDraw = False
55.6256 	EXP 	Sound audioTrialSound reached end of file
55.6655 	EXP 	cir4: autoDraw = True
55.7154 	EXP 	cir4: autoDraw = False
55.8653 	EXP 	cir5: autoDraw = True
55.9155 	EXP 	cir5: autoDraw = False
56.0654 	EXP 	cir6: autoDraw = True
56.3155 	EXP 	holdFix: autoDraw = False
56.3657 	EXP 	cir6: autoDraw = False
56.3657 	EXP 	holdFix: autoDraw = False
56.3657 	EXP 	cir1: autoDraw = False
56.3657 	EXP 	cir2: autoDraw = False
56.3657 	EXP 	cir3: autoDraw = False
56.3657 	EXP 	cir4: autoDraw = False
56.3657 	EXP 	cir5: autoDraw = False
56.3657 	EXP 	cir6: autoDraw = False
56.3657 	EXP 	text: autoDraw = True
57.6660 	EXP 	text: autoDraw = False
57.6660 	EXP 	text: autoDraw = False
57.6660 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
57.6660 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
57.6660 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
57.6660 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
57.6660 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
57.6660 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
57.6660 	EXP 	holdFix_i2: autoDraw = True
57.7657 	EXP 	Sound audioTrialSound_i2 started
57.7759 	EXP 	cir1_i2: autoDraw = True
57.8259 	EXP 	cir1_i2: autoDraw = False
57.9761 	EXP 	cir2_i2: autoDraw = True
58.2761 	EXP 	cir2_i2: autoDraw = False
58.4261 	EXP 	cir3_i2: autoDraw = True
58.4761 	EXP 	cir3_i2: autoDraw = False
58.6263 	EXP 	cir4_i2: autoDraw = True
58.8364 	EXP 	Sound audioTrialSound_i2 reached end of file
58.9264 	EXP 	cir4_i2: autoDraw = False
59.0763 	EXP 	cir5_i2: autoDraw = True
59.3765 	EXP 	cir5_i2: autoDraw = False
59.5265 	EXP 	cir6_i2: autoDraw = True
59.5765 	EXP 	cir6_i2: autoDraw = False
60.0266 	EXP 	holdFix_i2: autoDraw = False
60.0266 	EXP 	holdFix_i2: autoDraw = False
60.0266 	EXP 	cir1_i2: autoDraw = False
60.0266 	EXP 	cir2_i2: autoDraw = False
60.0266 	EXP 	cir3_i2: autoDraw = False
60.0266 	EXP 	cir4_i2: autoDraw = False
60.0266 	EXP 	cir5_i2: autoDraw = False
60.0266 	EXP 	cir6_i2: autoDraw = False
60.0266 	EXP 	promptTxt: autoDraw = True
62.9764 	DATA 	Keypress: 2
62.9874 	EXP 	promptTxt: autoDraw = False
62.9874 	EXP 	text_5: height = 0.05000000000000001
62.9874 	EXP 	text_5: height = 0.05000000000000001
62.9874 	EXP 	text_5: height = 0.05000000000000001
62.9874 	EXP 	text_5: text = 2
62.9874 	EXP 	text_5: autoDraw = True
64.4784 	EXP 	New trial (rep=0, index=2): OrderedDict([('rhythm', 26), ('stim1', 1), ('stim2', 2), ('stim3', 1), ('stim4', 2), ('stim5', 1), ('stim6', 2), ('stim1Start', 11), ('stim1End', 16), ('stim2Start', 31), ('stim2End', 61), ('stim3Start', 76), ('stim3End', 81), ('stim4Start', 96), ('stim4End', 126), ('stim5Start', 141), ('stim5End', 146), ('stim6Start', 161), ('stim6End', 191), ('audFile', '3_audFile.wav'), ('audStart', 10), ('similCat', 5), ('rhythm_i2', 26), ('stim1_i2', 1), ('stim2_i2', 2), ('stim3_i2', 1), ('stim4_i2', 2), ('stim5_i2', 1), ('stim6_i2', 2), ('stim1Start_i2', 11), ('stim1End_i2', 16), ('stim2Start_i2', 31), ('stim2End_i2', 61), ('stim3Start_i2', 76), ('stim3End_i2', 81), ('stim4Start_i2', 96), ('stim4End_i2', 126), ('stim5Start_i2', 141), ('stim5End_i2', 146), ('stim6Start_i2', 161), ('stim6End_i2', 191), ('audFile_i2', '3_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 5), ('setVol', 0), ('corrMatchAnswer', 1)])
64.4879 	EXP 	text_5: autoDraw = False
64.4879 	EXP 	text_2: autoDraw = True
64.6679 	EXP 	preFix: autoDraw = True
65.6682 	EXP 	preFix: autoDraw = False
65.6882 	EXP 	text_2: autoDraw = False
65.6882 	EXP 	preFix: autoDraw = False
65.6882 	EXP 	cir1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
65.6882 	EXP 	cir2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
65.6882 	EXP 	cir3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
65.6882 	EXP 	cir4: fillColor = <psychopy.colors.Color: white, alpha=1.0>
65.6882 	EXP 	cir5: fillColor = <psychopy.colors.Color: white, alpha=1.0>
65.6882 	EXP 	cir6: fillColor = <psychopy.colors.Color: white, alpha=1.0>
65.6882 	EXP 	holdFix: autoDraw = True
65.7881 	EXP 	Sound audioTrialSound started
65.7983 	EXP 	cir1: autoDraw = True
65.8482 	EXP 	cir1: autoDraw = False
65.9983 	EXP 	cir2: autoDraw = True
66.2983 	EXP 	cir2: autoDraw = False
66.4485 	EXP 	cir3: autoDraw = True
66.4984 	EXP 	cir3: autoDraw = False
66.6485 	EXP 	cir4: autoDraw = True
66.8588 	EXP 	Sound audioTrialSound reached end of file
66.9485 	EXP 	cir4: autoDraw = False
67.0987 	EXP 	cir5: autoDraw = True
67.1487 	EXP 	cir5: autoDraw = False
67.2987 	EXP 	cir6: autoDraw = True
67.5489 	EXP 	holdFix: autoDraw = False
67.5988 	EXP 	cir6: autoDraw = False
67.5988 	EXP 	holdFix: autoDraw = False
67.5988 	EXP 	cir1: autoDraw = False
67.5988 	EXP 	cir2: autoDraw = False
67.5988 	EXP 	cir3: autoDraw = False
67.5988 	EXP 	cir4: autoDraw = False
67.5988 	EXP 	cir5: autoDraw = False
67.5988 	EXP 	cir6: autoDraw = False
67.5988 	EXP 	text: autoDraw = True
68.8993 	EXP 	text: autoDraw = False
68.8993 	EXP 	text: autoDraw = False
68.8993 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
68.8993 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
68.8993 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
68.8993 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
68.8993 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
68.8993 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
68.8993 	EXP 	holdFix_i2: autoDraw = True
68.9990 	EXP 	Sound audioTrialSound_i2 started
69.0092 	EXP 	cir1_i2: autoDraw = True
69.0593 	EXP 	cir1_i2: autoDraw = False
69.2092 	EXP 	cir2_i2: autoDraw = True
69.5093 	EXP 	cir2_i2: autoDraw = False
69.6593 	EXP 	cir3_i2: autoDraw = True
69.7093 	EXP 	cir3_i2: autoDraw = False
69.8595 	EXP 	cir4_i2: autoDraw = True
70.0697 	EXP 	Sound audioTrialSound_i2 reached end of file
70.1595 	EXP 	cir4_i2: autoDraw = False
70.3095 	EXP 	cir5_i2: autoDraw = True
70.3595 	EXP 	cir5_i2: autoDraw = False
70.5097 	EXP 	cir6_i2: autoDraw = True
70.8097 	EXP 	cir6_i2: autoDraw = False
71.2601 	EXP 	holdFix_i2: autoDraw = False
71.2601 	EXP 	holdFix_i2: autoDraw = False
71.2601 	EXP 	cir1_i2: autoDraw = False
71.2601 	EXP 	cir2_i2: autoDraw = False
71.2601 	EXP 	cir3_i2: autoDraw = False
71.2601 	EXP 	cir4_i2: autoDraw = False
71.2601 	EXP 	cir5_i2: autoDraw = False
71.2601 	EXP 	cir6_i2: autoDraw = False
71.2601 	EXP 	promptTxt: autoDraw = True
71.7866 	DATA 	Keypress: 1
71.7999 	EXP 	promptTxt: autoDraw = False
71.7999 	EXP 	text_5: height = 0.05000000000000001
71.7999 	EXP 	text_5: height = 0.05000000000000001
71.7999 	EXP 	text_5: height = 0.05000000000000001
71.7999 	EXP 	text_5: text = 1
71.7999 	EXP 	text_5: autoDraw = True
73.2910 	EXP 	New trial (rep=0, index=3): OrderedDict([('rhythm', 17), ('stim1', 2), ('stim2', 1), ('stim3', 2), ('stim4', 2), ('stim5', 1), ('stim6', 1), ('stim1Start', 11), ('stim1End', 41), ('stim2Start', 56), ('stim2End', 61), ('stim3Start', 76), ('stim3End', 106), ('stim4Start', 121), ('stim4End', 151), ('stim5Start', 166), ('stim5End', 171), ('stim6Start', 186), ('stim6End', 191), ('audFile', '3_audFile.wav'), ('audStart', 10), ('similCat', 6), ('rhythm_i2', 17), ('stim1_i2', 2), ('stim2_i2', 1), ('stim3_i2', 2), ('stim4_i2', 2), ('stim5_i2', 1), ('stim6_i2', 1), ('stim1Start_i2', 11), ('stim1End_i2', 41), ('stim2Start_i2', 56), ('stim2End_i2', 61), ('stim3Start_i2', 76), ('stim3End_i2', 106), ('stim4Start_i2', 121), ('stim4End_i2', 151), ('stim5Start_i2', 166), ('stim5End_i2', 171), ('stim6Start_i2', 186), ('stim6End_i2', 191), ('audFile_i2', '3_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 6), ('setVol', 0), ('corrMatchAnswer', 1)])
73.3005 	EXP 	text_5: autoDraw = False
73.3005 	EXP 	text_2: autoDraw = True
73.4805 	EXP 	preFix: autoDraw = True
74.4808 	EXP 	preFix: autoDraw = False
74.5009 	EXP 	text_2: autoDraw = False
74.5009 	EXP 	preFix: autoDraw = False
74.5009 	EXP 	cir1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
74.5009 	EXP 	cir2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
74.5009 	EXP 	cir3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
74.5009 	EXP 	cir4: fillColor = <psychopy.colors.Color: white, alpha=1.0>
74.5009 	EXP 	cir5: fillColor = <psychopy.colors.Color: white, alpha=1.0>
74.5009 	EXP 	cir6: fillColor = <psychopy.colors.Color: white, alpha=1.0>
74.5009 	EXP 	holdFix: autoDraw = True
74.6005 	EXP 	Sound audioTrialSound started
74.6108 	EXP 	cir1: autoDraw = True
74.9108 	EXP 	cir1: autoDraw = False
75.0608 	EXP 	cir2: autoDraw = True
75.1110 	EXP 	cir2: autoDraw = False
75.2609 	EXP 	cir3: autoDraw = True
75.5610 	EXP 	cir3: autoDraw = False
75.6712 	EXP 	Sound audioTrialSound reached end of file
75.7111 	EXP 	cir4: autoDraw = True
76.0111 	EXP 	cir4: autoDraw = False
76.1611 	EXP 	cir5: autoDraw = True
76.2112 	EXP 	cir5: autoDraw = False
76.3612 	EXP 	holdFix: autoDraw = False
76.3612 	EXP 	cir6: autoDraw = True
76.4114 	EXP 	cir6: autoDraw = False
76.4114 	EXP 	holdFix: autoDraw = False
76.4114 	EXP 	cir1: autoDraw = False
76.4114 	EXP 	cir2: autoDraw = False
76.4114 	EXP 	cir3: autoDraw = False
76.4114 	EXP 	cir4: autoDraw = False
76.4114 	EXP 	cir5: autoDraw = False
76.4114 	EXP 	cir6: autoDraw = False
76.4114 	EXP 	text: autoDraw = True
77.7117 	EXP 	text: autoDraw = False
77.7117 	EXP 	text: autoDraw = False
77.7117 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
77.7117 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
77.7117 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
77.7117 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
77.7117 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
77.7117 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
77.7117 	EXP 	holdFix_i2: autoDraw = True
77.8116 	EXP 	Sound audioTrialSound_i2 started
77.8217 	EXP 	cir1_i2: autoDraw = True
78.1218 	EXP 	cir1_i2: autoDraw = False
78.2718 	EXP 	cir2_i2: autoDraw = True
78.3219 	EXP 	cir2_i2: autoDraw = False
78.4719 	EXP 	cir3_i2: autoDraw = True
78.7720 	EXP 	cir3_i2: autoDraw = False
78.8822 	EXP 	Sound audioTrialSound_i2 reached end of file
78.9220 	EXP 	cir4_i2: autoDraw = True
79.2221 	EXP 	cir4_i2: autoDraw = False
79.3721 	EXP 	cir5_i2: autoDraw = True
79.4222 	EXP 	cir5_i2: autoDraw = False
79.5723 	EXP 	cir6_i2: autoDraw = True
79.6222 	EXP 	cir6_i2: autoDraw = False
80.0723 	EXP 	holdFix_i2: autoDraw = False
80.0723 	EXP 	holdFix_i2: autoDraw = False
80.0723 	EXP 	cir1_i2: autoDraw = False
80.0723 	EXP 	cir2_i2: autoDraw = False
80.0723 	EXP 	cir3_i2: autoDraw = False
80.0723 	EXP 	cir4_i2: autoDraw = False
80.0723 	EXP 	cir5_i2: autoDraw = False
80.0723 	EXP 	cir6_i2: autoDraw = False
80.0723 	EXP 	promptTxt: autoDraw = True
80.5416 	DATA 	Keypress: 1
80.5525 	EXP 	promptTxt: autoDraw = False
80.5525 	EXP 	text_5: height = 0.05000000000000001
80.5525 	EXP 	text_5: height = 0.05000000000000001
80.5525 	EXP 	text_5: height = 0.05000000000000001
80.5525 	EXP 	text_5: text = 1
80.5525 	EXP 	text_5: autoDraw = True
82.0435 	EXP 	New trial (rep=0, index=4): OrderedDict([('rhythm', 17), ('stim1', 2), ('stim2', 1), ('stim3', 2), ('stim4', 2), ('stim5', 1), ('stim6', 1), ('stim1Start', 11), ('stim1End', 41), ('stim2Start', 56), ('stim2End', 61), ('stim3Start', 76), ('stim3End', 106), ('stim4Start', 121), ('stim4End', 151), ('stim5Start', 166), ('stim5End', 171), ('stim6Start', 186), ('stim6End', 191), ('audFile', '3_audFile.wav'), ('audStart', 10), ('similCat', 6), ('rhythm_i2', 25), ('stim1_i2', 2), ('stim2_i2', 1), ('stim3_i2', 1), ('stim4_i2', 2), ('stim5_i2', 1), ('stim6_i2', 2), ('stim1Start_i2', 11), ('stim1End_i2', 41), ('stim2Start_i2', 56), ('stim2End_i2', 61), ('stim3Start_i2', 76), ('stim3End_i2', 81), ('stim4Start_i2', 96), ('stim4End_i2', 126), ('stim5Start_i2', 141), ('stim5End_i2', 146), ('stim6Start_i2', 161), ('stim6End_i2', 191), ('audFile_i2', '3_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 6), ('setVol', 0), ('corrMatchAnswer', 2)])
82.0529 	EXP 	text_5: autoDraw = False
82.0529 	EXP 	text_2: autoDraw = True
82.2329 	EXP 	preFix: autoDraw = True
83.2332 	EXP 	preFix: autoDraw = False
83.2533 	EXP 	text_2: autoDraw = False
83.2533 	EXP 	preFix: autoDraw = False
83.2533 	EXP 	cir1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
83.2533 	EXP 	cir2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
83.2533 	EXP 	cir3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
83.2533 	EXP 	cir4: fillColor = <psychopy.colors.Color: white, alpha=1.0>
83.2533 	EXP 	cir5: fillColor = <psychopy.colors.Color: white, alpha=1.0>
83.2533 	EXP 	cir6: fillColor = <psychopy.colors.Color: white, alpha=1.0>
83.2533 	EXP 	holdFix: autoDraw = True
83.3531 	EXP 	Sound audioTrialSound started
83.3633 	EXP 	cir1: autoDraw = True
83.6634 	EXP 	cir1: autoDraw = False
83.8134 	EXP 	cir2: autoDraw = True
83.8634 	EXP 	cir2: autoDraw = False
84.0135 	EXP 	cir3: autoDraw = True
84.3136 	EXP 	cir3: autoDraw = False
84.4238 	EXP 	Sound audioTrialSound reached end of file
84.4636 	EXP 	cir4: autoDraw = True
84.7636 	EXP 	cir4: autoDraw = False
84.9137 	EXP 	cir5: autoDraw = True
84.9637 	EXP 	cir5: autoDraw = False
85.1139 	EXP 	holdFix: autoDraw = False
85.1139 	EXP 	cir6: autoDraw = True
85.1638 	EXP 	cir6: autoDraw = False
85.1638 	EXP 	holdFix: autoDraw = False
85.1638 	EXP 	cir1: autoDraw = False
85.1638 	EXP 	cir2: autoDraw = False
85.1638 	EXP 	cir3: autoDraw = False
85.1638 	EXP 	cir4: autoDraw = False
85.1638 	EXP 	cir5: autoDraw = False
85.1638 	EXP 	cir6: autoDraw = False
85.1638 	EXP 	text: autoDraw = True
86.4642 	EXP 	text: autoDraw = False
86.4642 	EXP 	text: autoDraw = False
86.4642 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
86.4642 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
86.4642 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
86.4642 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
86.4642 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
86.4642 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
86.4642 	EXP 	holdFix_i2: autoDraw = True
86.5640 	EXP 	Sound audioTrialSound_i2 started
86.5741 	EXP 	cir1_i2: autoDraw = True
86.8742 	EXP 	cir1_i2: autoDraw = False
87.0243 	EXP 	cir2_i2: autoDraw = True
87.0742 	EXP 	cir2_i2: autoDraw = False
87.2244 	EXP 	cir3_i2: autoDraw = True
87.2744 	EXP 	cir3_i2: autoDraw = False
87.4244 	EXP 	cir4_i2: autoDraw = True
87.6348 	EXP 	Sound audioTrialSound_i2 reached end of file
87.7245 	EXP 	cir4_i2: autoDraw = False
87.8745 	EXP 	cir5_i2: autoDraw = True
87.9246 	EXP 	cir5_i2: autoDraw = False
88.0746 	EXP 	cir6_i2: autoDraw = True
88.3747 	EXP 	cir6_i2: autoDraw = False
88.8248 	EXP 	holdFix_i2: autoDraw = False
88.8248 	EXP 	holdFix_i2: autoDraw = False
88.8248 	EXP 	cir1_i2: autoDraw = False
88.8248 	EXP 	cir2_i2: autoDraw = False
88.8248 	EXP 	cir3_i2: autoDraw = False
88.8248 	EXP 	cir4_i2: autoDraw = False
88.8248 	EXP 	cir5_i2: autoDraw = False
88.8248 	EXP 	cir6_i2: autoDraw = False
88.8248 	EXP 	promptTxt: autoDraw = True
89.1517 	DATA 	Keypress: 2
89.1650 	EXP 	promptTxt: autoDraw = False
89.1650 	EXP 	text_5: height = 0.05000000000000001
89.1650 	EXP 	text_5: height = 0.05000000000000001
89.1650 	EXP 	text_5: height = 0.05000000000000001
89.1650 	EXP 	text_5: text = 2
89.1650 	EXP 	text_5: autoDraw = True
90.6558 	EXP 	New trial (rep=0, index=5): OrderedDict([('rhythm', 29), ('stim1', 1), ('stim2', 1), ('stim3', 2), ('stim4', 1), ('stim5', 2), ('stim6', 2), ('stim1Start', 11), ('stim1End', 16), ('stim2Start', 31), ('stim2End', 36), ('stim3Start', 51), ('stim3End', 81), ('stim4Start', 96), ('stim4End', 101), ('stim5Start', 116), ('stim5End', 146), ('stim6Start', 161), ('stim6End', 191), ('audFile', '3_audFile.wav'), ('audStart', 10), ('similCat', 4), ('rhythm_i2', 27), ('stim1_i2', 1), ('stim2_i2', 1), ('stim3_i2', 2), ('stim4_i2', 2), ('stim5_i2', 1), ('stim6_i2', 2), ('stim1Start_i2', 11), ('stim1End_i2', 16), ('stim2Start_i2', 31), ('stim2End_i2', 36), ('stim3Start_i2', 51), ('stim3End_i2', 81), ('stim4Start_i2', 96), ('stim4End_i2', 126), ('stim5Start_i2', 141), ('stim5End_i2', 146), ('stim6Start_i2', 161), ('stim6End_i2', 191), ('audFile_i2', '3_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 4), ('setVol', 0), ('corrMatchAnswer', 2)])
90.6654 	EXP 	text_5: autoDraw = False
90.6654 	EXP 	text_2: autoDraw = True
90.8554 	EXP 	preFix: autoDraw = True
91.8557 	EXP 	preFix: autoDraw = False
91.8658 	EXP 	text_2: autoDraw = False
91.8658 	EXP 	preFix: autoDraw = False
91.8658 	EXP 	cir1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
